Time_S1_P1,Time_S1_P2,Time_S1_P3,Time_S1_P4,Time_S2_P1,Time_S2_P2,Time_S2_P3,Time_S2_P4
21.700000000000593,26.400000000001327,18.970000000000166,189.7599999999724,514.1199999996775,31.92000000000219,103.68000000001614,280.21999999989015
305.2399999998674,43.08,23.61000000000089,178.00999999998308,71.5499999999997,125.7000000000274,21.440000000000552,13.81999999999975
181.99999999997945,65.13999999999642,48.93999999999883,226.88999999993862,84.69000000000642,41.26000000000036,47.02999999999921,24.900000000001093
272.08999999989754,32.68000000000207,5.119999999999935,404.2799999997773,31.420000000002112,232.82999999993322,25.20000000000114,19.50000000000025
74.33000000000112,80.31000000000418,145.83000000001235,399.0499999997821,204.3899999999591,88.43000000000833,18.74000000000013,173.63999999998705
106.05000000001735,165.3299999999946,6.579999999999904,206.0199999999576,7.839999999999877,57.729999999997084,5.37999999999993,7.399999999999887
222.8499999999423,35.62000000000148,2.1299999999999986,199.9799999999631,83.84000000000599,56.769999999997275,177.6699999999834,38.65000000000088
8.67999999999986,230.46999999993537,115.96000000002242,299.14999999987293,212.25999999995193,19.57000000000026,87.10000000000765,210.2099999999538
39.62000000000069,92.00000000001016,8.929999999999854,52.37999999999815,139.20000000001838,90.96000000000963,2.7999999999999843,11.00999999999981
261.96999999990675,20.100000000000342,8.239999999999869,27.590000000001513,105.24000000001693,90.74000000000952,27.31000000000147,10.209999999999827
27.810000000001548,76.52000000000224,11.4399999999998,89.3300000000088,103.97000000001628,137.40000000002001,124.5200000000268,77.89000000000294
612.9899999995876,15.169999999999721,8.15999999999987,21.63000000000058,212.8299999999514,47.30999999999916,5.319999999999931,40.490000000000514
61.1799999999964,24.9400000000011,188.79999999997327,131.2700000000256,107.40000000001804,28.27000000000162,58.29999999999697,27.710000000001532
513.9199999996777,166.37999999999366,22.540000000000724,114.93000000002189,114.48000000002166,25.500000000001187,50.539999999998514,219.06999999994574
232.11999999993387,25.810000000001235,47.69999999999908,417.96999999976487,225.02999999994032,109.280000000019,2.949999999999981,191.63999999997068
141.00000000001674,14.649999999999732,16.229999999999738,164.47999999999539,7.099999999999893,66.19999999999696,40.82000000000045,119.67000000002432
298.2799999998737,134.59000000002257,197.3399999999655,1046.3299999991934,236.82999999992958,32.16000000000217,125.86000000002748,211.57999999995255
438.4899999997462,38.5300000000009,30.540000000001974,134.62000000002254,144.50000000001356,31.310000000002095,148.57000000000986,208.14999999995567
264.93999999990405,60.71999999999649,147.7400000000106,200.33999999996277,264.5399999999044,35.760000000001455,103.58000000001608,59.11999999999681
289.89999999988135,57.68999999999709,2.209999999999997,779.1799999994364,136.1100000000212,58.079999999997014,114.26000000002155,53.18999999999799
32.190000000002165,70.34999999999908,18.950000000000163,264.6299999999043,129.0500000000276,53.83999999999786,61.07999999999642,24.600000000001046
22.13000000000066,126.14000000002763,161.79999999999782,21.270000000000525,23.85000000000093,66.76999999999725,38.21000000000097,143.21000000001473
85.2400000000067,46.89999999999924,30.52000000000197,358.5699999998189,8.899999999999855,30.540000000001974,52.389999999998146,66.8699999999973
14.219999999999741,178.7599999999824,37.5400000000011,187.90999999997408,201.89999999996135,127.6400000000284,140.69000000001702,58.79999999999687
126.15000000002763,140.12000000001754,2.07,212.23999999995195,258.8599999999096,27.530000000001504,155.62000000000344,13.279999999999761
193.17999999996928,12.86999999999977,60.97999999999644,68.47999999999813,19.07000000000018,55.659999999997495,11.359999999999802,129.9500000000268
111.32000000002004,5.3899999999999295,14.71999999999973,244.03999999992303,20.99000000000048,10.899999999999812,60.59999999999651,37.010000000001206
422.48999999976076,116.85000000002287,9.959999999999832,75.11000000000152,50.14999999999859,168.79999999999146,34.49000000000171,48.35999999999895
723.579999999487,128.2900000000283,32.22000000000216,81.81000000000495,264.1999999999047,56.319999999997364,9.189999999999849,125.38000000002724
63.299999999995975,222.6199999999425,9.729999999999837,224.1699999999411,159.15000000000023,77.18000000000258,59.81999999999667,47.74999999999907
70.22999999999902,78.88000000000345,118.24000000002358,154.31000000000464,85.57000000000687,44.809999999999654,156.79000000000238,238.18999999992835
527.1299999996656,105.10000000001686,198.3399999999646,275.35999999989457,543.259999999651,100.75000000001464,41.26000000000036,62.52999999999613
143.8900000000141,80.1500000000041,96.09000000001225,217.17999999994746,47.29999999999916,58.00999999999703,108.13000000001841,84.33000000000624
560.1999999996356,100.76000000001464,80.82000000000444,80.38000000000422,154.38000000000457,45.709999999999475,9.459999999999843,223.48999999994172
30.040000000001896,110.48000000001961,81.25000000000466,244.4099999999227,88.51000000000838,152.2700000000065,35.12000000000158,192.6099999999698
54.93999999999764,21.37000000000054,21.330000000000535,236.73999999992967,142.11000000001573,206.4599999999572,103.77000000001618,57.85999999999706
108.74000000001872,42.600000000000094,118.71000000002383,171.41999999998907,8.939999999999854,84.15000000000614,11.349999999999802,47.62999999999909
316.2199999998574,37.210000000001166,13.959999999999747,566.5199999996298,597.3899999996017,66.269999999997,54.209999999997784,84.93000000000654
430.40999999975355,21.42000000000055,142.31000000001555,24.410000000001016,23.41000000000086,93.02000000001068,181.67999999997974,159.03000000000034
186.4599999999754,51.07999999999841,26.73000000000138,320.87999999985317,8.899999999999855,109.30000000001901,101.96000000001526,101.03000000001478
374.8099999998041,151.2600000000074,18.61000000000011,134.6600000000225,28.130000000001598,90.30000000000929,15.859999999999706,172.65999999998795
303.5999999998689,13.489999999999757,52.00999999999822,15.049999999999724,81.3300000000047,15.729999999999709,2.3099999999999947,125.33000000002721
140.0400000000176,121.9900000000255,7.399999999999887,197.94999999996494,55.22999999999758,69.9999999999989,91.00000000000965,17.78999999999998
317.3499999998564,158.03000000000125,19.64000000000027,319.69999999985424,270.3799999998991,56.6499999999973,36.58000000000129,84.4600000000063
11.719999999999795,12.90999999999977,22.040000000000646,100.02000000001426,189.55999999997258,34.27000000000175,77.27000000000263,62.38999999999616
353.53999999982346,51.75999999999827,121.94000000002548,99.59000000001404,14.539999999999734,32.45000000000211,64.41999999999605,105.20000000001691
69.14999999999847,136.320000000021,10.819999999999814,54.509999999997724,49.00999999999882,35.90000000000143,2.239999999999996,40.86000000000044
110.33000000001954,131.20000000002565,217.2399999999474,346.94999999982946,70.98999999999941,28.240000000001615,63.649999999995906,225.28999999994008
41.0700000000004,21.42000000000055,112.05000000002042,57.679999999997094,124.85000000002697,14.959999999999726,97.89000000001317,353.2599999998237
296.94999999987493,44.42999999999973,11.149999999999807,179.57999999998165,7.959999999999875,40.030000000000605,100.41000000001446,78.07000000000303
13.629999999999754,123.60000000002633,77.55000000000277,101.450000000015,23.630000000000894,22.3900000000007,70.25999999999904,253.7299999999142
204.2699999999592,14.569999999999734,4.109999999999957,85.90000000000704,19.410000000000235,34.900000000001626,183.31999999997825,7.989999999999874
135.5600000000217,42.27000000000016,6.579999999999904,123.77000000002641,22.01000000000064,59.54999999999672,10.03999999999983,172.34999999998823
321.66999999985245,150.03000000000853,174.54999999998623,239.2199999999274,32.25000000000215,33.72000000000186,6.589999999999904,71.28999999999957
30.880000000002028,39.00000000000081,6.169999999999913,135.3200000000219,16.75999999999982,20.100000000000342,26.010000000001266,415.9399999997667
433.6699999997506,67.15999999999745,88.42000000000833,267.35999999990185,47.54999999999911,141.0400000000167,42.500000000000114,165.3399999999946
136.06000000002123,8.18999999999987,73.35000000000062,319.3999999998545,168.7399999999915,63.86999999999586,57.89999999999705,96.03000000001222
160.25999999999922,57.78999999999707,1.8300000000000014,207.86999999995592,152.43000000000634,15.559999999999713,2.3199999999999945,20.21000000000036
199.38999999996363,18.660000000000117,4.40999999999995,127.22000000002818,91.28000000000979,78.6000000000033,133.05000000002397,46.28999999999936
195.83999999996686,29.140000000001756,60.639999999996505,939.3699999992907,7.189999999999891,13.81999999999975,139.0500000000185,20.86000000000046
64.86999999999628,35.69000000000147,2.5899999999999888,170.39999999999,5.339999999999931,4.609999999999946,33.050000000001994,361.6299999998161
34.37000000000173,100.8800000000147,137.45000000001997,74.6900000000013,59.46999999999674,67.09999999999742,16.979999999999855,74.00000000000095
163.86999999999594,141.3600000000164,55.47999999999753,196.0199999999667,41.0500000000004,62.599999999996115,13.709999999999752,25.800000000001234
107.09000000001788,61.10999999999641,22.480000000000715,313.6099999998598,22.680000000000746,91.00000000000965,20.190000000000357,409.63999999977244
83.0900000000056,25.39000000000117,3.2199999999999753,75.99000000000197,20.930000000000472,136.05000000002124,173.39999999998727,24.900000000001093
335.9899999998394,111.27000000002002,10.909999999999812,55.919999999997444,69.2199999999985,118.05000000002349,183.73999999997787,122.24000000002563
36.0200000000014,106.5400000000176,6.31999999999991,65.63999999999668,100.58000000001455,18.49000000000009,48.00999999999902,198.13999999996477
561.7499999996342,45.509999999999515,4.399999999999951,353.43999999982356,78.81000000000341,20.33000000000038,105.01000000001682,13.33999999999976
94.90000000001164,58.469999999996936,85.10000000000663,383.9599999997958,352.55999999982436,26.760000000001384,45.92999999999943,118.37000000002365
217.58999999994708,245.8299999999214,89.57000000000892,423.03999999976025,742.9599999994693,21.920000000000627,10.459999999999821,86.58000000000739
326.3299999998482,111.84000000002031,148.56000000000986,419.30999999976365,109.70000000001922,49.0999999999988,2.239999999999996,22.080000000000652
215.05999999994938,219.30999999994552,3.5399999999999685,62.37999999999616,209.28999999995463,58.54999999999692,51.54999999999831,144.49000000001357
9.59999999999984,34.28000000000175,8.509999999999863,385.1399999997947,21.7500000000006,162.20999999999745,16.589999999999794,29.090000000001748
47.30999999999916,25.740000000001224,2.7899999999999845,239.3299999999273,43.77999999999986,102.34000000001545,47.89999999999904,20.09000000000034
942.4899999992879,129.710000000027,29.56000000000182,168.99999999999127,6.619999999999903,17.38999999999992,78.3900000000032,25.830000000001238
68.19999999999798,71.82999999999984,46.0899999999994,91.24000000000977,20.67000000000043,306.4599999998663,6.549999999999905,32.71000000000206
272.28999999989736,123.9400000000265,95.3900000000119,179.65999999998158,47.40999999999914,17.20999999999989,51.1099999999984,56.90999999999725
49.43999999999873,108.58000000001864,2.52999999999999,175.52999999998534,60.31999999999657,180.33999999998096,7.809999999999878,15.839999999999707
466.89999999972036,17.52999999999994,2.099999999999999,17.549999999999944,17.76999999999998,24.12000000000097,3.7399999999999642,323.5899999998507
18.68000000000012,30.13000000000191,22.00000000000064,106.05000000001735,13.979999999999746,144.81000000001328,17.239999999999895,11.199999999999806
64.1199999999959,59.75999999999668,7.679999999999881,894.8699999993312,433.5199999997507,224.76999999994055,33.800000000001845,270.43999999989904
93.14000000001074,96.10000000001226,23.72000000000091,150.76000000000786,205.55999999995802,56.869999999997255,6.459999999999907,164.10999999999572
539.6699999996542,14.989999999999725,2.5099999999999905,216.8099999999478,262.3299999999064,64.34999999999602,11.4399999999998,107.75000000001822
24.50000000000103,33.74000000000186,519.1099999996729,483.30999999970544,189.2099999999729,24.17000000000098,64.25999999999597,42.900000000000034
72.50000000000018,63.659999999995904,28.630000000001676,342.12999999983384,75.56000000000175,43.02000000000001,8.559999999999862,12.779999999999772
1027.3499999992107,69.61999999999871,4.319999999999952,328.3199999998464,12.759999999999772,36.49000000000131,84.11000000000612,209.3199999999546
87.13000000000767,22.00000000000064,3.4899999999999696,7.70999999999988,505.82999999968496,214.62999999994977,7.2199999999998905,58.279999999996974
31.61000000000214,121.31000000002516,69.27999999999854,81.96000000000502,250.62999999991703,45.29999999999956,41.65000000000028,20.170000000000353
207.2499999999565,41.10000000000039,469.8599999997177,166.85999999999322,161.64999999999796,123.89000000002648,81.39000000000473,53.6399999999979
98.20000000001333,95.26000000001183,15.899999999999705,151.67000000000704,115.86000000002237,39.380000000000734,52.02999999999822,44.91999999999963
176.1299999999848,18.29000000000006,9.219999999999848,92.74000000001054,221.2999999999437,71.32999999999959,4.90999999999994,55.54999999999752
39.080000000000794,472.2599999997155,8.759999999999858,76.92000000000245,29.660000000001837,19.210000000000203,67.8399999999978,94.17000000001127
483.95999999970485,272.05999999989757,7.209999999999891,75.4700000000017,369.1999999998092,106.84000000001775,32.78000000000205,40.26000000000056
245.5099999999217,7.659999999999881,73.10000000000049,58.529999999996924,190.82999999997142,95.18000000001179,107.7100000000182,383.759999999796
177.40999999998363,30.090000000001904,44.149999999999785,75.59000000000177,664.8299999995404,81.82000000000495,57.30999999999717,130.34000000002644
98.43000000001345,51.07999999999841,7.429999999999886,284.9899999998858,98.43000000001345,70.51999999999917,4.839999999999941,11.889999999999791
28.110000000001595,93.12000000001073,172.88999999998774,95.600000000012,256.9599999999113,139.01000000001855,72.71000000000029,14.699999999999731
314.0199999998594,31.390000000002107,92.84000000001059,34.450000000001715,151.11000000000755,85.72000000000695,6.899999999999897,46.64999999999929
